timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1784136566903,44,API - GET Courses,200,OK,Load - 50 users 1-17,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,44,0,0
1784136567053,3,Web - GET JS bundle,200,OK,Load - 50 users 1-30,text,true,,177350,141,18,18,http://localhost:4173/assets/index-CkFmkQjD.js,3,0,0
1784136567064,2,Web - GET index.html,200,OK,Load - 50 users 1-27,text,true,,791,117,18,18,http://localhost:4173/,2,0,0
1784136567029,38,API - GET Courses,200,OK,Load - 50 users 1-24,text,true,,6738,366,18,18,http://localhost:5050/api/v1/courses?page=1&limit=20,38,0,0
1784136567067,1,Web - GET CSS bundle,200,OK,Load - 50 users 1-21,text,true,,5891,142,18,18,http://localhost:4173/assets/index-DgVZD9jl.css,1,0,0
1784136567077,2,Web - GET JS bundle,200,OK,Load - 50 users 1-18,text,true,,177350,141,18,18,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136567228,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-16,text,true,,5891,142,18,18,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136567228,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-28,text,true,,5891,142,18,18,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136567227,3,Web - GET JS bundle,200,OK,Load - 50 users 1-25,text,true,,177350,141,18,18,http://localhost:4173/assets/index-CkFmkQjD.js,3,0,0
1784136567200,37,API - GET Courses,200,OK,Load - 50 users 1-31,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,37,0,0
1784136567236,2,Web - GET index.html,200,OK,Load - 50 users 1-22,text,true,,791,117,17,17,http://localhost:4173/,2,0,0
1784136567228,36,API - GET Courses,200,OK,Load - 50 users 1-19,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,36,0,0
1784136567390,3,Web - GET JS bundle,200,OK,Load - 50 users 1-32,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136567403,3,Web - GET JS bundle,200,OK,Load - 50 users 1-20,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,3,0,0
1784136567405,1,Web - GET index.html,200,OK,Load - 50 users 1-29,text,true,,791,117,17,17,http://localhost:4173/,1,0,0
1784136567407,1,Web - GET CSS bundle,200,OK,Load - 50 users 1-23,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,1,0,0
1784136567381,37,API - GET Courses,200,OK,Load - 50 users 1-26,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,37,0,0
1784136567448,2,Web - GET index.html,200,OK,Load - 50 users 1-17,text,true,,791,117,17,17,http://localhost:4173/,2,0,0
1784136567559,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-30,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136567570,3,Web - GET index.html,200,OK,Load - 50 users 1-24,text,true,,791,117,17,17,http://localhost:4173/,3,0,0
1784136567571,2,Web - GET JS bundle,200,OK,Load - 50 users 1-27,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136567546,38,API - GET Courses,200,OK,Load - 50 users 1-33,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,38,0,1
1784136567583,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-18,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136567574,43,API - GET Courses,200,OK,Load - 50 users 1-21,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,43,0,0
1784136567734,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-25,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136567740,2,Web - GET JS bundle,200,OK,Load - 50 users 1-22,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136567742,2,Web - GET index.html,200,OK,Load - 50 users 1-31,text,true,,791,117,17,17,http://localhost:4173/,2,0,0
1784136567766,2,Web - GET index.html,200,OK,Load - 50 users 1-19,text,true,,791,117,17,17,http://localhost:4173/,2,0,0
1784136567732,38,API - GET Courses,200,OK,Load - 50 users 1-28,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,38,0,0
1784136567898,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-32,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136567908,3,Web - GET JS bundle,200,OK,Load - 50 users 1-29,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,3,0,0
1784136567911,1,Web - GET CSS bundle,200,OK,Load - 50 users 1-20,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,1,0,0
1784136567922,2,Web - GET index.html,200,OK,Load - 50 users 1-26,text,true,,791,117,17,17,http://localhost:4173/,2,0,0
1784136567909,38,API - GET Courses,200,OK,Load - 50 users 1-23,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,38,0,0
1784136567954,2,Web - GET JS bundle,200,OK,Load - 50 users 1-17,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136568078,3,Web - GET CSS bundle,200,OK,Load - 50 users 1-27,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,3,0,0
1784136568078,3,Web - GET JS bundle,200,OK,Load - 50 users 1-24,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,3,0,0
1784136568090,2,Web - GET index.html,200,OK,Load - 50 users 1-33,text,true,,791,117,17,17,http://localhost:4173/,2,0,1
1784136568067,38,API - GET Courses,200,OK,Load - 50 users 1-30,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,38,0,0
1784136568122,2,Web - GET index.html,200,OK,Load - 50 users 1-21,text,true,,791,117,17,17,http://localhost:4173/,2,0,0
1784136568088,37,API - GET Courses,200,OK,Load - 50 users 1-18,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,37,0,0
1784136568246,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-22,text,true,,5891,142,18,18,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136568246,3,Web - GET JS bundle,200,OK,Load - 50 users 1-31,text,true,,177350,141,18,18,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136568271,2,Web - GET index.html,200,OK,Load - 50 users 1-28,text,true,,791,117,18,18,http://localhost:4173/,2,0,0
1784136568238,36,API - GET Courses,200,OK,Load - 50 users 1-25,text,true,,6738,366,18,18,http://localhost:5050/api/v1/courses?page=1&limit=20,36,0,0
1784136568273,2,Web - GET JS bundle,200,OK,Load - 50 users 1-19,text,true,,177350,141,18,18,http://localhost:4173/assets/index-CkFmkQjD.js,1,0,0
1784136568416,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-29,text,true,,5891,142,18,18,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136568429,12,Web - GET JS bundle,200,OK,Load - 50 users 1-26,text,true,,177350,141,18,18,http://localhost:4173/assets/index-CkFmkQjD.js,11,0,0
1784136568406,38,API - GET Courses,200,OK,Load - 50 users 1-32,text,true,,6738,366,18,18,http://localhost:5050/api/v1/courses?page=1&limit=20,38,0,0
1784136568449,2,Web - GET index.html,200,OK,Load - 50 users 1-23,text,true,,791,117,18,18,http://localhost:4173/,2,0,0
1784136568417,37,API - GET Courses,200,OK,Load - 50 users 1-20,text,true,,6738,366,18,18,http://localhost:5050/api/v1/courses?page=1&limit=20,37,0,0
1784136568457,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-17,text,true,,5891,142,18,18,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136568586,3,Web - GET CSS bundle,200,OK,Load - 50 users 1-24,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,3,0,0
1784136568598,2,Web - GET JS bundle,200,OK,Load - 50 users 1-33,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136568610,2,Web - GET index.html,200,OK,Load - 50 users 1-30,text,true,,791,117,17,17,http://localhost:4173/,2,0,0
1784136568586,37,API - GET Courses,200,OK,Load - 50 users 1-27,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,37,0,0
1784136568630,2,Web - GET index.html,200,OK,Load - 50 users 1-18,text,true,,791,117,17,17,http://localhost:4173/,2,0,0
1784136568629,3,Web - GET JS bundle,200,OK,Load - 50 users 1-21,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,3,0,0
1784136568754,3,Web - GET CSS bundle,200,OK,Load - 50 users 1-31,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,3,0,0
1784136568775,2,Web - GET index.html,200,OK,Load - 50 users 1-25,text,true,,791,117,17,17,http://localhost:4173/,2,0,0
1784136568774,3,Web - GET JS bundle,200,OK,Load - 50 users 1-28,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,3,0,0
1784136568778,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-19,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136568745,39,API - GET Courses,200,OK,Load - 50 users 1-34,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,39,0,1
1784136568754,37,API - GET Courses,200,OK,Load - 50 users 1-22,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,37,0,0
1784136568946,3,Web - GET index.html,200,OK,Load - 50 users 1-32,text,true,,791,117,17,17,http://localhost:4173/,3,0,0
1784136568946,3,Web - GET CSS bundle,200,OK,Load - 50 users 1-26,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,3,0,0
1784136568955,2,Web - GET index.html,200,OK,Load - 50 users 1-20,text,true,,791,117,17,17,http://localhost:4173/,2,0,0
1784136568955,2,Web - GET JS bundle,200,OK,Load - 50 users 1-23,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136568924,79,API - GET Courses,200,OK,Load - 50 users 1-29,text,true,,6739,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,79,0,0
1784136569106,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-33,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136569118,2,Web - GET JS bundle,200,OK,Load - 50 users 1-30,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136569128,3,Web - GET index.html,200,OK,Load - 50 users 1-27,text,true,,791,117,17,17,http://localhost:4173/,3,0,0
1784136569094,37,API - GET Courses,200,OK,Load - 50 users 1-24,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,37,0,0
1784136569137,3,Web - GET CSS bundle,200,OK,Load - 50 users 1-21,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,3,0,0
1784136569137,3,Web - GET JS bundle,200,OK,Load - 50 users 1-18,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,3,0,0
1784136569278,2,Web - GET JS bundle,200,OK,Load - 50 users 1-25,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136569282,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-28,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136569290,3,Web - GET index.html,200,OK,Load - 50 users 1-34,text,true,,791,117,17,17,http://localhost:4173/,3,0,1
1784136569292,1,Web - GET index.html,200,OK,Load - 50 users 1-22,text,true,,791,117,17,17,http://localhost:4173/,1,0,0
1784136569260,36,API - GET Courses,200,OK,Load - 50 users 1-31,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,36,0,0
1784136569284,36,API - GET Courses,200,OK,Load - 50 users 1-19,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,36,0,0
1784136569454,3,Web - GET JS bundle,200,OK,Load - 50 users 1-32,text,true,,177350,141,18,18,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136569463,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-23,text,true,,5891,142,18,18,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136569462,3,Web - GET JS bundle,200,OK,Load - 50 users 1-20,text,true,,177350,141,18,18,http://localhost:4173/assets/index-CkFmkQjD.js,3,0,0
1784136569450,38,API - GET Courses,200,OK,Load - 50 users 1-26,text,true,,6738,366,18,18,http://localhost:5050/api/v1/courses?page=1&limit=20,38,0,0
1784136569504,3,Web - GET index.html,200,OK,Load - 50 users 1-29,text,true,,791,117,18,18,http://localhost:4173/,3,0,0
1784136569626,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-30,text,true,,5891,142,18,18,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136569636,3,Web - GET index.html,200,OK,Load - 50 users 1-24,text,true,,791,117,18,18,http://localhost:4173/,3,0,0
1784136569636,3,Web - GET JS bundle,200,OK,Load - 50 users 1-27,text,true,,177350,141,18,18,http://localhost:4173/assets/index-CkFmkQjD.js,3,0,0
1784136569641,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-18,text,true,,5891,142,18,18,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136569610,37,API - GET Courses,200,OK,Load - 50 users 1-33,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,37,0,0
1784136569641,37,API - GET Courses,200,OK,Load - 50 users 1-21,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,37,0,0
1784136569783,3,Web - GET CSS bundle,200,OK,Load - 50 users 1-25,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136569798,3,Web - GET index.html,200,OK,Load - 50 users 1-31,text,true,,791,117,17,17,http://localhost:4173/,3,0,0
1784136569798,3,Web - GET JS bundle,200,OK,Load - 50 users 1-22,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,3,0,0
1784136569798,3,Web - GET JS bundle,200,OK,Load - 50 users 1-34,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,3,0,0
1784136569822,2,Web - GET index.html,200,OK,Load - 50 users 1-19,text,true,,791,117,17,17,http://localhost:4173/,2,0,0
1784136569788,38,API - GET Courses,200,OK,Load - 50 users 1-28,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,37,0,0
1784136569958,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-32,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136569966,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-20,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136569943,37,API - GET Courses,200,OK,Load - 50 users 1-35,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,37,0,1
1784136569993,3,Web - GET index.html,200,OK,Load - 50 users 1-26,text,true,,791,117,17,17,http://localhost:4173/,2,0,0
1784136569970,36,API - GET Courses,200,OK,Load - 50 users 1-23,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,36,0,0
1784136570012,2,Web - GET JS bundle,200,OK,Load - 50 users 1-29,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136570140,3,Web - GET JS bundle,200,OK,Load - 50 users 1-24,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136570144,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-27,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136570152,1,Web - GET index.html,200,OK,Load - 50 users 1-33,text,true,,791,117,17,17,http://localhost:4173/,1,0,0
1784136570134,37,API - GET Courses,200,OK,Load - 50 users 1-30,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,37,0,0
1784136570179,2,Web - GET index.html,200,OK,Load - 50 users 1-21,text,true,,791,117,17,17,http://localhost:4173/,2,0,0
1784136570302,4,Web - GET CSS bundle,200,OK,Load - 50 users 1-34,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,4,0,0
1784136570304,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-22,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136570303,4,Web - GET JS bundle,200,OK,Load - 50 users 1-31,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,3,0,0
1784136570291,35,API - GET Courses,200,OK,Load - 50 users 1-25,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,35,0,0
1784136570326,1,Web - GET JS bundle,200,OK,Load - 50 users 1-19,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,1,0,0
1784136570331,1,Web - GET index.html,200,OK,Load - 50 users 1-28,text,true,,791,117,17,17,http://localhost:4173/,1,0,0
1784136570486,4,Web - GET index.html,200,OK,Load - 50 users 1-35,text,true,,791,117,17,17,http://localhost:4173/,4,0,1
1784136570497,2,Web - GET JS bundle,200,OK,Load - 50 users 1-26,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136570464,38,API - GET Courses,200,OK,Load - 50 users 1-32,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,38,0,0
1784136570472,37,API - GET Courses,200,OK,Load - 50 users 1-20,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,37,0,0
1784136570509,1,Web - GET index.html,200,OK,Load - 50 users 1-23,text,true,,791,117,17,17,http://localhost:4173/,1,0,0
1784136570520,3,Web - GET CSS bundle,200,OK,Load - 50 users 1-29,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,3,0,0
1784136570648,3,Web - GET CSS bundle,200,OK,Load - 50 users 1-24,text,true,,5891,142,18,18,http://localhost:4173/assets/index-DgVZD9jl.css,3,0,0
1784136570659,2,Web - GET JS bundle,200,OK,Load - 50 users 1-33,text,true,,177350,141,18,18,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136570677,2,Web - GET index.html,200,OK,Load - 50 users 1-30,text,true,,791,117,18,18,http://localhost:4173/,1,0,0
1784136570652,37,API - GET Courses,200,OK,Load - 50 users 1-27,text,true,,6738,366,18,18,http://localhost:5050/api/v1/courses?page=1&limit=20,37,0,0
1784136570687,3,Web - GET JS bundle,200,OK,Load - 50 users 1-21,text,true,,177350,141,18,18,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136570812,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-31,text,true,,5891,142,18,18,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136570829,1,Web - GET index.html,200,OK,Load - 50 users 1-25,text,true,,791,117,18,18,http://localhost:4173/,1,0,0
1784136570833,1,Web - GET CSS bundle,200,OK,Load - 50 users 1-19,text,true,,5891,142,18,18,http://localhost:4173/assets/index-DgVZD9jl.css,1,0,0
1784136570834,2,Web - GET JS bundle,200,OK,Load - 50 users 1-28,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136570807,39,API - GET Courses,200,OK,Load - 50 users 1-34,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,39,0,0
1784136570810,37,API - GET Courses,200,OK,Load - 50 users 1-22,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,37,0,0
1784136570995,3,Web - GET JS bundle,200,OK,Load - 50 users 1-35,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,3,0,0
1784136571001,3,Web - GET CSS bundle,200,OK,Load - 50 users 1-26,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,3,0,0
1784136571003,1,Web - GET index.html,200,OK,Load - 50 users 1-32,text,true,,791,117,17,17,http://localhost:4173/,1,0,0
1784136571014,3,Web - GET index.html,200,OK,Load - 50 users 1-20,text,true,,791,117,17,17,http://localhost:4173/,3,0,0
1784136571016,2,Web - GET JS bundle,200,OK,Load - 50 users 1-23,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,1,0,0
1784136571029,37,API - GET Courses,200,OK,Load - 50 users 1-29,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,37,0,0
1784136571165,3,Web - GET CSS bundle,200,OK,Load - 50 users 1-33,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,3,0,0
1784136571142,37,API - GET Courses,200,OK,Load - 50 users 1-36,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,37,0,0
1784136571184,3,Web - GET JS bundle,200,OK,Load - 50 users 1-30,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136571155,37,API - GET Courses,200,OK,Load - 50 users 1-24,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,37,0,0
1784136571194,2,Web - GET index.html,200,OK,Load - 50 users 1-27,text,true,,791,117,17,17,http://localhost:4173/,2,0,0
1784136571194,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-21,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136571331,3,Web - GET JS bundle,200,OK,Load - 50 users 1-25,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136571338,1,Web - GET CSS bundle,200,OK,Load - 50 users 1-28,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,1,0,0
1784136571314,37,API - GET Courses,200,OK,Load - 50 users 1-31,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,37,0,0
1784136571349,2,Web - GET index.html,200,OK,Load - 50 users 1-34,text,true,,791,117,17,17,http://localhost:4173/,2,0,0
1784136571351,1,Web - GET index.html,200,OK,Load - 50 users 1-22,text,true,,791,117,17,17,http://localhost:4173/,1,0,0
1784136571504,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-35,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136571505,2,Web - GET JS bundle,200,OK,Load - 50 users 1-32,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,1,0,0
1784136571522,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-23,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136571522,2,Web - GET JS bundle,200,OK,Load - 50 users 1-20,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136571506,37,API - GET Courses,200,OK,Load - 50 users 1-26,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,37,0,0
1784136571571,2,Web - GET index.html,200,OK,Load - 50 users 1-29,text,true,,791,117,17,17,http://localhost:4173/,2,0,0
1784136571681,1,Web - GET index.html,200,OK,Load - 50 users 1-36,text,true,,791,117,17,17,http://localhost:4173/,1,0,0
1784136571688,1,Web - GET CSS bundle,200,OK,Load - 50 users 1-30,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,1,0,0
1784136571696,1,Web - GET index.html,200,OK,Load - 50 users 1-24,text,true,,791,117,17,17,http://localhost:4173/,1,0,0
1784136571700,1,Web - GET JS bundle,200,OK,Load - 50 users 1-27,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,1,0,0
1784136571670,35,API - GET Courses,200,OK,Load - 50 users 1-33,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,35,0,0
1784136571701,34,API - GET Courses,200,OK,Load - 50 users 1-21,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,34,0,0
1784136571838,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-25,text,true,,5891,142,18,18,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136571854,2,Web - GET index.html,200,OK,Load - 50 users 1-31,text,true,,791,117,18,18,http://localhost:4173/,2,0,0
1784136571855,2,Web - GET JS bundle,200,OK,Load - 50 users 1-22,text,true,,177350,141,18,18,http://localhost:4173/assets/index-CkFmkQjD.js,1,0,0
1784136571857,2,Web - GET JS bundle,200,OK,Load - 50 users 1-34,text,true,,177350,141,18,18,http://localhost:4173/assets/index-CkFmkQjD.js,1,0,0
1784136571840,38,API - GET Courses,200,OK,Load - 50 users 1-28,text,true,,6738,366,18,18,http://localhost:5050/api/v1/courses?page=1&limit=20,38,0,0
1784136572012,1,Web - GET CSS bundle,200,OK,Load - 50 users 1-32,text,true,,5891,142,18,18,http://localhost:4173/assets/index-DgVZD9jl.css,1,0,0
1784136572028,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-20,text,true,,5891,142,18,18,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136572007,36,API - GET Courses,200,OK,Load - 50 users 1-35,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,36,0,0
1784136572045,2,Web - GET index.html,200,OK,Load - 50 users 1-26,text,true,,791,117,17,17,http://localhost:4173/,2,0,0
1784136572025,37,API - GET Courses,200,OK,Load - 50 users 1-23,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,37,0,0
1784136572079,2,Web - GET JS bundle,200,OK,Load - 50 users 1-29,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,1,0,0
1784136572184,3,Web - GET JS bundle,200,OK,Load - 50 users 1-36,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,3,0,0
1784136572197,3,Web - GET JS bundle,200,OK,Load - 50 users 1-24,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136572202,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-27,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136572211,2,Web - GET index.html,200,OK,Load - 50 users 1-33,text,true,,791,117,17,17,http://localhost:4173/,2,0,0
1784136572194,38,API - GET Courses,200,OK,Load - 50 users 1-30,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,38,0,0
1784136572240,2,Web - GET index.html,200,OK,Load - 50 users 1-21,text,true,,791,117,17,17,http://localhost:4173/,2,0,0
1784136572361,4,Web - GET CSS bundle,200,OK,Load - 50 users 1-34,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,4,0,0
1784136572361,5,Web - GET CSS bundle,200,OK,Load - 50 users 1-22,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,5,0,0
1784136572361,5,Web - GET JS bundle,200,OK,Load - 50 users 1-31,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,4,0,0
1784136572379,3,Web - GET index.html,200,OK,Load - 50 users 1-28,text,true,,791,117,17,17,http://localhost:4173/,3,0,0
